Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.0004847049713135,0.1,-0.1,-0.09537539196014405,0.10462460803985596,0.01017439319251596,0.05549785152660003,0.004624608039855957
5.001635789871216,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012842533917725095,0.08078034730255612,0.004764499187469483
5.003924131393433,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012913953119622422,0.08149453932152939,0.004764499187469483
5.004965782165527,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012913953119622422,0.08149453932152939,0.004764499187469483
5.006030082702637,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012913953119622422,0.08149453932152939,0.004764499187469483
5.007117033004761,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012913953119622422,0.08149453932152939,0.004764499187469483
5.008208513259888,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012913953119622422,0.08149453932152939,0.004764499187469483
5.009244441986084,0.1,-0.1,-0.09523550081253052,0.1047644991874695,0.012913953119622422,0.08149453932152939,0.004764499187469483
5.010294437408447,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.013112956231445067,0.08257840817779294,0.004855115413665772
5.012523412704468,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.013547420501709,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.014610528945923,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.0157246589660645,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.016763925552368,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.01778769493103,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.019070148468018,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.020131349563599,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.021232843399048,0.1,-0.1,-0.09514488458633423,0.10485511541366578,0.01315922066838117,0.08304105254715399,0.004855115413665772
5.022263526916504,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.013294604733526156,0.08377836659490512,0.004916768074035644
5.023359060287476,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.024498701095581,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.025630474090576,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.027852296829224,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.028830051422119,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.030076503753662,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.031152725219727,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.032386302947998,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.033517360687256,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.0346410274505615,0.1,-0.1,-0.09508323192596436,0.10491676807403565,0.01332608254769076,0.08409314473655116,0.004916768074035644
5.03580641746521,0.1,-0.1,-0.09490339231491089,0.10509660768508912,0.013720935630112393,0.0862432794502328,0.005096607685089112
5.037989616394043,0.1,-0.1,-0.09490339231491089,0.10509660768508912,0.013812763027285598,0.08716155342196485,0.005096607685089112
5.039083480834961,0.1,-0.1,-0.09490339231491089,0.10509660768508912,0.013812763027285598,0.08716155342196485,0.005096607685089112
