Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000782489776611,0.1,-0.1,-0.10143107771873475,0.09856892228126526,-0.0031513163477937646,-0.017202386290590232,-0.0014310777187347412
5.0039145946502686,0.1,-0.1,-0.10161692023277283,0.09838307976722718,-0.004290428655397165,-0.026735084226243377,-0.001616920232772827
5.0060107707977295,0.1,-0.1,-0.10161692023277283,0.09838307976722718,-0.00438522412469388,-0.027683038919210534,-0.001616920232772827
5.00693154335022,0.1,-0.1,-0.10161692023277283,0.09838307976722718,-0.00438522412469388,-0.027683038919210534,-0.001616920232772827
5.007992744445801,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004451496320141596,-0.028044737151992738,-0.0016470226049423219
5.0090131759643555,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.010174751281738,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.0125226974487305,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.0134828090667725,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.01461386680603,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.015692949295044,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.016730546951294,0.1,-0.1,-0.10164702260494232,0.09835297739505769,-0.004466851153372736,-0.028198285484304142,-0.0016470226049423219
5.0177624225616455,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.0047295915857313185,-0.029632223621366527,-0.0017663692235946656
5.018868684768677,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.019892930984497,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.020934820175171,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.022063255310059,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.024235248565674,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.0251569747924805,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.0262744426727295,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.027397394180298,0.1,-0.1,-0.10176636922359467,0.09823363077640535,-0.004790469851446477,-0.030241006278518112,-0.0017663692235946656
5.028489589691162,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.004904954995155835,-0.03086580480576062,-0.0018183745145797729
5.03065299987793,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.031650543212891,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.032730579376221,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.033764600753784,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.034874677658081,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.035954713821411,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.036991834640503,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.038043022155762,0.1,-0.1,-0.10181837451457978,0.09818162548542023,-0.0049314829175863325,-0.031131084030065592,-0.0018183745145797729
5.039062738418579,0.1,-0.1,-0.1018827520608902,0.09811724793910981,-0.005073200838969223,-0.03190448778079025,-0.0018827520608901977
5.041104555130005,0.1,-0.1,-0.1018827520608902,0.09811724793910981,-0.005106040198018853,-0.03223288137128655,-0.0018827520608901977
5.0420823097229,0.1,-0.1,-0.1018827520608902,0.09811724793910981,-0.005106040198018853,-0.03223288137128655,-0.0018827520608901977
5.043112516403198,0.1,-0.1,-0.1018827520608902,0.09811724793910981,-0.005106040198018853,-0.03223288137128655,-0.0018827520608901977
5.044107675552368,0.1,-0.1,-0.1018827520608902,0.09811724793910981,-0.005106040198018853,-0.03223288137128655,-0.0018827520608901977
5.045137405395508,0.1,-0.1,-0.1018827520608902,0.09811724793910981,-0.005106040198018853,-0.03223288137128655,-0.0018827520608901977
