Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000611066818237,0.1,-0.1,-0.10176095700263978,0.09823904299736023,-0.0038775375485098655,-0.021165805458700948,-0.0017609570026397704
5.001944065093994,0.1,-0.1,-0.10176095700263978,0.09823904299736023,-0.004775794404507525,-0.030148374018677537,-0.0017609570026397704
5.002952814102173,0.1,-0.1,-0.10176095700263978,0.09823904299736023,-0.004775794404507525,-0.030148374018677537,-0.0017609570026397704
5.003930330276489,0.1,-0.1,-0.10176095700263978,0.09823904299736023,-0.004775794404507525,-0.030148374018677537,-0.0017609570026397704
5.005054473876953,0.1,-0.1,-0.10176095700263978,0.09823904299736023,-0.004775794404507525,-0.030148374018677537,-0.0017609570026397704
5.006295204162598,0.1,-0.1,-0.10176095700263978,0.09823904299736023,-0.004775794404507525,-0.030148374018677537,-0.0017609570026397704
5.007272243499756,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.0045590059764961865,-0.028965222843269967,-0.0016624836921691896
5.009438514709473,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.010555744171143,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.011722564697266,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.012837171554565,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.0138702392578125,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.014933824539185,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.015990734100342,0.1,-0.1,-0.1016624836921692,0.09833751630783082,-0.004508775893319248,-0.02846292201150058,-0.0016624836921691896
5.017134189605713,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004587466047368395,-0.02889238761029589,-0.0016982272863388063
5.019288063049316,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.0202107429504395,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.02130389213562,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.022422552108765,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.023489475250244,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.024658203125,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.025804042816162,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.02687931060791,0.1,-0.1,-0.10169822728633882,0.0983017727136612,-0.004605698532610371,-0.029074712462715646,-0.0016982272863388063
5.027929067611694,0.1,-0.1,-0.10168912637233735,0.09831087362766266,-0.00458566280281903,-0.028965364304816887,-0.0016891263723373413
5.030153751373291,0.1,-0.1,-0.10168912637233735,0.09831087362766266,-0.004581020514895135,-0.028918941425577938,-0.0016891263723373413
