Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000533819198608,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.03310343742812681,-0.1790811539138365,-0.015195322036743165
5.002564191818237,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.04093044873254642,-0.25735126695803257,-0.015195322036743165
5.003566026687622,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.04093044873254642,-0.25735126695803257,-0.015195322036743165
5.004592180252075,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.04093044873254642,-0.25735126695803257,-0.015195322036743165
5.0056233406066895,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.04093044873254642,-0.25735126695803257,-0.015195322036743165
5.006670713424683,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.04093044873254642,-0.25735126695803257,-0.015195322036743165
5.007799386978149,0.1,-0.1,-0.11519532203674317,0.08480467796325684,-0.04093044873254642,-0.25735126695803257,-0.015195322036743165
5.0089991092681885,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.040962521681023246,-0.25752221235466605,-0.015210300445556641
5.010093688964844,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.04097023710826544,-0.25759936662708793,-0.015210300445556641
5.011165380477905,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.04097023710826544,-0.25759936662708793,-0.015210300445556641
5.01242208480835,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.04097023710826544,-0.25759936662708793,-0.015210300445556641
5.013637065887451,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.04097023710826544,-0.25759936662708793,-0.015210300445556641
5.015831232070923,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.04097023710826544,-0.25759936662708793,-0.015210300445556641
5.016759157180786,0.1,-0.1,-0.11521030044555665,0.08478969955444336,-0.04097023710826544,-0.25759936662708793,-0.015210300445556641
5.017799615859985,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041070677138955146,-0.25813464500100164,-0.01525721263885498
5.0199363231658936,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.0208985805511475,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.021942615509033,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.0229432582855225,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.0240068435668945,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.025068998336792,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.026174068450928,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.027249574661255,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.0283262729644775,0.1,-0.1,-0.11525721263885498,0.08474278736114503,-0.041094843202744695,-0.25837630563889713,-0.01525721263885498
5.029430150985718,0.1,-0.1,-0.11528951930999756,0.08471048069000245,-0.04116400243405555,-0.2587448312405799,-0.015289519309997559
5.0315210819244385,0.1,-0.1,-0.11528951930999756,0.08471048069000245,-0.041180645381958925,-0.2589112607196137,-0.015289519309997559
5.032419204711914,0.1,-0.1,-0.11528951930999756,0.08471048069000245,-0.041180645381958925,-0.2589112607196137,-0.015289519309997559
5.033483982086182,0.1,-0.1,-0.11528951930999756,0.08471048069000245,-0.041180645381958925,-0.2589112607196137,-0.015289519309997559
