Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000516414642334,0.1,-0.1,-0.11236217784881593,0.08763782215118408,-0.0270300708516334,-0.14667893002817478,-0.012362177848815919
5.002720355987549,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033157804058646226,-0.20896940754508042,-0.012260863304138184
5.003753423690796,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.004945516586304,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.006075859069824,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.0072338581085205,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.00839900970459,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.009721040725708,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.01093602180481,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.012072563171387,0.1,-0.1,-0.11226086330413819,0.08773913669586182,-0.033105794256441334,-0.20844930952303153,-0.012260863304138184
5.014309883117676,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.03283516104700928,-0.2069942172053223,-0.012135739326477052
5.015299081802368,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.016481399536133,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.017622232437134,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.018728017807007,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.019786834716797,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.020810604095459,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.021807432174683,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.022888898849487,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.024021148681641,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.025193929672241,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.02633810043335,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.027500629425049,0.1,-0.1,-0.11213573932647705,0.08786426067352296,-0.032770937007296205,-0.2063519768081915,-0.012135739326477052
5.029676198959351,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03251572204581994,-0.20497936019818963,-0.012017786026000976
5.030668258666992,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03245518592763821,-0.20437399901637232,-0.012017786026000976
5.031823396682739,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03245518592763821,-0.20437399901637232,-0.012017786026000976
5.032956600189209,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03245518592763821,-0.20437399901637232,-0.012017786026000976
5.03407621383667,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03245518592763821,-0.20437399901637232,-0.012017786026000976
5.03516960144043,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03245518592763821,-0.20437399901637232,-0.012017786026000976
5.03631854057312,0.1,-0.1,-0.11201778602600099,0.08798221397399902,-0.03245518592763821,-0.20437399901637232,-0.012017786026000976
5.038416624069214,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.03220210853615972,-0.2030124774972173,-0.011900860786437989
5.039397716522217,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.032142107180032985,-0.20241246393594992,-0.011900860786437989
5.040467977523804,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.032142107180032985,-0.20241246393594992,-0.011900860786437989
5.041539669036865,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.032142107180032985,-0.20241246393594992,-0.011900860786437989
5.042656898498535,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.032142107180032985,-0.20241246393594992,-0.011900860786437989
5.0438408851623535,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.032142107180032985,-0.20241246393594992,-0.011900860786437989
5.0450074672698975,0.1,-0.1,-0.11190086078643799,0.08809913921356202,-0.032142107180032985,-0.20241246393594992,-0.011900860786437989
5.047316789627075,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03189842765575339,-0.2011011283641745,-0.011788314819335937
5.048394441604614,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03184068012168528,-0.2005236530234934,-0.011788314819335937
5.049590349197388,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03184068012168528,-0.2005236530234934,-0.011788314819335937
5.0506086349487305,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03184068012168528,-0.2005236530234934,-0.011788314819335937
5.051743745803833,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03184068012168528,-0.2005236530234934,-0.011788314819335937
5.052919387817383,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03184068012168528,-0.2005236530234934,-0.011788314819335937
5.054029226303101,0.1,-0.1,-0.11178831481933595,0.08821168518066407,-0.03184068012168528,-0.2005236530234934,-0.011788314819335937
5.056223392486572,0.1,-0.1,-0.11163006210327149,0.08836993789672852,-0.03149790368022666,-0.1986784157695517,-0.011630062103271485
5.0572669506073,0.1,-0.1,-0.11163006210327149,0.08836993789672852,-0.031416716751605456,-0.19786654648333968,-0.011630062103271485
5.058426856994629,0.1,-0.1,-0.11163006210327149,0.08836993789672852,-0.031416716751605456,-0.19786654648333968,-0.011630062103271485
5.060534715652466,0.1,-0.1,-0.11151580047607422,0.08848419952392579,-0.031169131087167897,-0.19653330611093678,-0.011515800476074218
5.062657594680786,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030823984787338776,-0.19440375015610256,-0.011383609771728516
5.063710451126099,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.064848899841309,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.0659708976745605,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.067087173461914,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.068195104598999,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.06931209564209,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.070412635803223,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.071525812149048,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.072651624679565,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.073756694793701,0.1,-0.1,-0.11138360977172852,0.08861639022827149,-0.030756184613386445,-0.1937257484165793,-0.011383609771728516
5.075967788696289,0.1,-0.1,-0.11128612518310547,0.08871387481689454,-0.03054481229455322,-0.19258687111447748,-0.01128612518310547
5.078079462051392,0.1,-0.1,-0.1111544179916382,0.08884558200836182,-0.030209150732564458,-0.19054732740926272,-0.011154417991638183
5.08025598526001,0.1,-0.1,-0.11098414802551271,0.0890158519744873,-0.029772153251422285,-0.18788005225909588,-0.010984148025512695
5.082342147827148,0.1,-0.1,-0.11087185001373291,0.0891281499862671,-0.029441095410362605,-0.18569245396629697,-0.01087185001373291
5.084472894668579,0.1,-0.1,-0.1107602071762085,0.0892397928237915,-0.02914111638451075,-0.18380909208302254,-0.010760207176208497
5.086588144302368,0.1,-0.1,-0.11066072463989259,0.08933927536010743,-0.028867823427091828,-0.1820709878719925,-0.010660724639892578
5.0886924266815186,0.1,-0.1,-0.11051165771484375,0.08948834228515626,-0.02849297064920631,-0.1798131293436256,-0.01051165771484375
5.090784549713135,0.1,-0.1,-0.11033717060089111,0.0896628293991089,-0.028037328424397705,-0.1770015782350659,-0.010337170600891113
5.092885255813599,0.1,-0.1,-0.11019594764709473,0.08980405235290528,-0.027640852007404737,-0.1744490436031001,-0.010195947647094727
