Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.00069785118103,0.1,-0.1,-0.10584546661376953,0.09415453338623048,-0.012852619592246825,-0.07007152978477293,-0.005845466613769531
5.002952814102173,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015523936807939887,-0.09821847498247505,-0.0057020893096923824
5.003927230834961,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.005007266998291,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.006098508834839,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.007204532623291,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.008296728134155,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.0093255043029785,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.010339975357056,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.01151180267334,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.012601613998413,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.013674974441528,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.014812707901001,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.015897512435913,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.016978979110718,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.01802659034729,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.019053936004639,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.020068645477295,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.021152019500732,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.022292137145996,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.023375034332275,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.024468421936035,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.025627851486206,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.026744365692139,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.027860164642334,0.1,-0.1,-0.10570208930969238,0.09429791069030763,-0.015450706426827845,-0.09748617117135461,-0.0057020893096923824
5.030092000961304,0.1,-0.1,-0.10554613971710206,0.09445386028289796,-0.015108571532192461,-0.09562431815090411,-0.005546139717102051
5.031087160110474,0.1,-0.1,-0.10554613971710206,0.09445386028289796,-0.015028925913724924,-0.09482786196622872,-0.005546139717102051
5.032150983810425,0.1,-0.1,-0.10554613971710206,0.09445386028289796,-0.015028925913724924,-0.09482786196622872,-0.005546139717102051
5.0343921184539795,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014835551258463541,-0.09377540108103433,-0.005458011150360108
5.035344123840332,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.0365002155303955,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.0375823974609375,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.038720369338989,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.039934158325195,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.041135787963867,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.042255163192749,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
5.043497800827026,0.1,-0.1,-0.10545801115036012,0.0945419888496399,-0.014790544682937123,-0.09332533532577014,-0.005458011150360108
