Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000651121139526,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.004657455848413703,0.025421675908148256,0.002115288257598877
5.0028088092803955,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.003756284713745,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.004795789718628,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.005833387374878,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.006885766983032,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.007953882217407,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.0089921951293945,0.1,-0.1,-0.09788471174240113,0.10211528825759889,0.005736520678723375,0.036212324211244984,0.002115288257598877
5.0101001262664795,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.005727235240203062,0.03616165560942808,0.002111069679260254
5.012232542037964,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.01315975189209,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.01419734954834,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.015262603759766,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.016266345977783,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.01735782623291,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.018458366394043,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.019486665725708,0.1,-0.1,-0.09788893032073975,0.10211106967926026,0.0057250832328160275,0.03614013553555773,0.002111069679260254
5.020498037338257,0.1,-0.1,-0.09793567681312562,0.10206432318687439,0.005622188929781674,0.035578657429072846,0.0020643231868743895
5.02258038520813,0.1,-0.1,-0.09793567681312562,0.10206432318687439,0.005598342523047268,0.03534019336172878,0.0020643231868743895
5.023570775985718,0.1,-0.1,-0.09793567681312562,0.10206432318687439,0.005598342523047268,0.03534019336172878,0.0020643231868743895
5.024622917175293,0.1,-0.1,-0.09793567681312562,0.10206432318687439,0.005598342523047268,0.03534019336172878,0.0020643231868743895
5.025739669799805,0.1,-0.1,-0.09793567681312562,0.10206432318687439,0.005598342523047268,0.03534019336172878,0.0020643231868743895
