Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000009536743164,0.1,-0.1,-0.102890921831131,0.09710907816886902,-0.006364088027310704,-0.03473166196179722,-0.0028909218311309816
5.002123117446899,0.1,-0.1,-0.10290765643119812,0.09709234356880189,-0.007875892159769755,-0.04968235728571635,-0.00290765643119812
5.003029823303223,0.1,-0.1,-0.10290765643119812,0.09709234356880189,-0.007884430415647743,-0.04976773984449623,-0.00290765643119812
5.004034042358398,0.1,-0.1,-0.10290765643119812,0.09709234356880189,-0.007884430415647743,-0.04976773984449623,-0.00290765643119812
5.006123781204224,0.1,-0.1,-0.10290765643119812,0.09709234356880189,-0.007884430415647743,-0.04976773984449623,-0.00290765643119812
5.007081985473633,0.1,-0.1,-0.10290765643119812,0.09709234356880189,-0.007884430415647743,-0.04976773984449623,-0.00290765643119812
5.008162260055542,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.0078951128905884,-0.049826008266082966,-0.0029125120639801024
5.00917911529541,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.007897590313793371,-0.049850782498132684,-0.0029125120639801024
5.011289834976196,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.007897590313793371,-0.049850782498132684,-0.0029125120639801024
5.012312173843384,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.007897590313793371,-0.049850782498132684,-0.0029125120639801024
5.014121055603027,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.007897590313793371,-0.049850782498132684,-0.0029125120639801024
5.015238046646118,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.007897590313793371,-0.049850782498132684,-0.0029125120639801024
5.016401290893555,0.1,-0.1,-0.10291251206398011,0.0970874879360199,-0.007897590313793371,-0.049850782498132684,-0.0029125120639801024
5.017500400543213,0.1,-0.1,-0.10291258955001832,0.09708741044998169,-0.007897760784127265,-0.04985171234108954,-0.0029125895500183106
