Time,P1,P2,x_e1,x_e2,xv,vx,current_x
5.000049829483032,0.1,-0.1,-0.10372431778907776,0.09627568221092225,-0.008196602951463407,-0.044722851623856474,-0.003724317789077759
5.002216815948486,0.1,-0.1,-0.10372431778907776,0.09627568221092225,-0.010097259585405595,-0.06372941796327836,-0.003724317789077759
5.003279685974121,0.1,-0.1,-0.10372431778907776,0.09627568221092225,-0.010097259585405595,-0.06372941796327836,-0.003724317789077759
5.004340648651123,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009752929071193921,-0.061852143800318116,-0.0035677146911621094
5.005358934402466,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.006495237350464,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.007709264755249,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.009781837463379,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.010783910751343,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.011961221694946,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.013206481933594,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.0142502784729,0.1,-0.1,-0.10356771469116212,0.09643228530883789,-0.009673012736994262,-0.061052980458321526,-0.0035677146911621094
5.0152857303619385,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009369620212015067,-0.059398723921145535,-0.003429747819900513
5.016310214996338,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.017337799072266,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.0184409618377686,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.0195300579071045,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.020584344863892,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.021656274795532,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.02272891998291,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.023761749267578,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.02490496635437,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.025965213775635,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.027155876159668,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.028161287307739,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.029233932495117,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.03024959564209,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.031327962875366,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.032403469085693,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.033437967300415,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.0344953536987305,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.0355799198150635,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.036710023880005,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.037778377532959,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.038878440856934,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.039991140365601,0.1,-0.1,-0.10342974781990052,0.09657025218009949,-0.009299217134005782,-0.05869469314105269,-0.003429747819900513
5.042113304138184,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009066319624866235,-0.05742470662082422,-0.0033238489627838135
5.0431177616119385,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.04415225982666,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.045122146606445,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.046211242675781,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.047359466552734,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.048401355743408,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.049558162689209,0.1,-0.1,-0.10332384896278382,0.09667615103721619,-0.009012282219285404,-0.056884332565015905,-0.0033238489627838135
5.052711009979248,0.1,-0.1,-0.10313784456253053,0.09686215543746948,-0.008603164411435034,-0.05465319848904515,-0.0031378445625305177
5.053746700286865,0.1,-0.1,-0.10313784456253053,0.09686215543746948,-0.008508256252158104,-0.053704116896275855,-0.0031378445625305177
5.0559892654418945,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008279161167312216,-0.05245462846923421,-0.003033698320388794
5.058065891265869,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008226022373068069,-0.05192324052679276,-0.003033698320388794
5.059161901473999,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008226022373068069,-0.05192324052679276,-0.003033698320388794
5.060184717178345,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008226022373068069,-0.05192324052679276,-0.003033698320388794
5.061238765716553,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008226022373068069,-0.05192324052679276,-0.003033698320388794
5.06232762336731,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008226022373068069,-0.05192324052679276,-0.003033698320388794
5.063541412353516,0.1,-0.1,-0.1030336983203888,0.0969663016796112,-0.008226022373068069,-0.05192324052679276,-0.003033698320388794
